REGION_WILIAM,SEX_WILIAM,AGE_WILIAM,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
ESTONIA,FEMALE,c45c49,0.048435,0.0445060918377121,0.0453109843442695,0.0451219232733598,0.0478414805993213,0.0520820672157055,0.0380095614988557,0.0311727583042746,0.0326175260621344,0.0382624798496829,0.0364999607481474,0.0336721720532925,0.0293508817525295,0.0249064530568305,0.0236526963174882,0.0239429838250899,0.0236272020640024,0.0218526064304777,0.0195511851777683
ESTONIA,FEMALE,c50c54,0.0503869999999999,0.0475524888978819,0.0437498960928659,0.0445911429849895,0.0444449511198127,0.0471634758193318,0.0513787203647744,0.0375837050760122,0.0308807523393993,0.032330361760005,0.0379260758613988,0.0362032011880984,0.033416291078129,0.0291419571074687,0.0247402250366092,0.023504005470551,0.0237995890726178,0.0234916835599786,0.0217325559967639
ESTONIA,FEMALE,c55c59,0.0486709999999999,0.049084403471758,0.0463799997405159,0.0427259298267416,0.0435946679866183,0.0435180887191654,0.0462363062494183,0.050429077187918,0.0369728229271049,0.0304364500976419,0.0318957461981546,0.0374418113706203,0.0357744890153318,0.0330448345577629,0.0288372671599426,0.0244973307267976,0.0232867596341832,0.0235912066820992,0.0232966338726961
ESTONIA,FEMALE,c60c64,0.0432999999999999,0.0469351659354179,0.0473954974423103,0.0448595624316172,0.0413790227765328,0.0423018948216769,0.0423118671576569,0.0450279336010629,0.0491896126560288,0.0361477236407081,0.0298181291867085,0.0312851209251513,0.0367678316770675,0.0351723870990532,0.0325226494299504,0.028409630887031,0.0241573468433375,0.0229842715135323,0.0233042459688332
ESTONIA,FEMALE,c65c69,0.0375609999999999,0.0411132523521058,0.0446312732236192,0.0451619334038074,0.0428296130406875,0.039588988154948,0.040573279142401,0.0406862530368448,0.0433812021064376,0.0474874323793631,0.0349848735501479,0.0289133811370481,0.0303911996854467,0.0357768721309559,0.0342803805441716,0.0317469476202654,0.0277739466575467,0.0236515464063025,0.0225347083050651
ESTONIA,FEMALE,c70c74,0.0409549999999999,0.0345396918448938,0.0379020019615953,0.041247725620777,0.0418719713320036,0.0398329475660517,0.0369250146751186,0.0379783127652578,0.0382126580463586,0.0408477366292666,0.0448449514028043,0.0331316736652567,0.0274602316140644,0.0289411395533046,0.034156885780673,0.0328109701968643,0.0304613673014447,0.0267135762490119,0.0228017460199849
ESTONIA,FEMALE,c75c79,0.032841,0.0351712130609081,0.0297909172037727,0.0328573482335522,0.035946676135247,0.0367017426690393,0.0351036498423232,0.0327023300085009,0.033829544575364,0.0342266841464891,0.0367419541852393,0.0405315184901723,0.0300907126219872,0.0250571452395151,0.0265283999499834,0.0314487153231928,0.0303409876007741,0.0282872779838774,0.0249083210912402
ESTONIA,FEMALE,cover80,0.0430379999999997,0.04744882634089795,0.051413755181202864,0.04975349328942963,0.05129155135066115,0.0554733259690572,0.059471127599305014,0.06105821356474987,0.06029426604840427,0.0610970768321965,0.06276254652604914,0.06665252518234725,0.0730802174266216,0.0692244487854017,0.0619207968117872,0.0584052628365573,0.0616753812908956,0.0647601956443864,0.0657561585143633
ESTONIA,MALE,c0c4,0.040212,0.0381252290056692,0.0349185618701052,0.0301264204947189,0.025232817511975,0.023837565851192,0.0243229921266109,0.0242309616817954,0.0225978850468995,0.0203781148746749,0.0181890274271247,0.0168018716210092,0.0162219820613393,0.0158000743276849,0.0149856098639878,0.0137715540506506,0.0124923048408297,0.0114696882710184,0.0107844349858601
ESTONIA,MALE,c5c9,0.033587,0.0400110923954313,0.0379687649941255,0.0348045898583039,0.0300482020263354,0.0251901736321327,0.0238036173939804,0.0242722155440879,0.0241716125892943,0.0225432688234423,0.0203341205045033,0.0181500850348457,0.016766342021084,0.0161892324199077,0.0157703573174539,0.0149595169392446,0.0137498778892128,0.0124746028922702,0.0114553920615339
ESTONIA,MALE,c10c14,0.031886,0.0335263220017742,0.0399086795212095,0.037893918109753,0.0347459332593661,0.0300114511016893,0.0251721722809068,0.0237912235201227,0.0242511648546279,0.0241450679074143,0.0225187014539812,0.0203128978654249,0.0181321503775798,0.0167506294980121,0.0161751601900735,0.0157583340904395,0.0149499488674619,0.013742634373611,0.0124695479917763
ESTONIA,MALE,c15c19,0.039265,0.0318385684428715,0.0334727308043814,0.0398303781120889,0.0378231183140485,0.0346925661458114,0.029977863939738,0.0251569633319163,0.0237833323340949,0.0242392773100481,0.0241295980631779,0.0225031331660656,0.0202981292760167,0.0181187577027912,0.016738067863006,0.0161629442787814,0.0157461867231764,0.0149384001544969,0.0137320936458653
ESTONIA,MALE,c20c24,0.054801,0.0391967422806663,0.0318069077252398,0.0334030594350292,0.0397475249144078,0.0377702798238954,0.034664801104561,0.0299755079027762,0.0251767322536814,0.0238190603626384,0.024276574654131,0.0241564634902696,0.0225189063732875,0.0203035433132338,0.0181166753337653,0.0167304953689923,0.0161494799456644,0.015725603723089,0.0149113721611937
ESTONIA,MALE,c25c29,0.051196,0.0557944501929413,0.0400869622730214,0.0324725754668374,0.0340932977869617,0.0404408102044594,0.0385122498675701,0.0354129606100844,0.0307001250605464,0.0259051618828023,0.0245947699235504,0.0249761785215295,0.0247391314271604,0.0229584162449812,0.0206074188389857,0.0183130221566758,0.0168465004106981,0.0161912318045763,0.0156890754178411
ESTONIA,MALE,c30c34,0.0473629999999999,0.0505365317437534,0.0551137651253258,0.0399298226679712,0.0325493620821893,0.0341638760152861,0.0404052788799464,0.0385249602237878,0.0354762611074478,0.0308317530426562,0.0261041957135114,0.0247680549823874,0.0251219569925243,0.0248468738620395,0.0230252222235808,0.0206385956796477,0.0183170874095589,0.0168287614877732,0.0161519298989147
ESTONIA,MALE,c35c39,0.0457629999999999,0.0462907745788606,0.0496100347525022,0.0542008682059653,0.0395102943791016,0.0323468933608154,0.0339558901287433,0.0400950646442962,0.0382547925337393,0.035271094693801,0.0307053714753583,0.0260068274366469,0.0246827825167168,0.0250393967052373,0.0247675012447768,0.0229540733713465,0.0205765553981328,0.0182634429751557,0.0167806302331693
ESTONIA,MALE,c40c44,0.042389,0.0445345327907711,0.045265773305572,0.048629612846404,0.0532154325781874,0.0389674530302156,0.0320081775937731,0.033624916199117,0.0396698712203703,0.0378896035734425,0.0349738016299785,0.0304698048648683,0.0258245468292412,0.0245229474743341,0.0248884610215089,0.0246289299958582,0.0228346646620747,0.0204770615037605,0.0181811589882204
ESTONIA,MALE,c45c49,0.042945,0.040896796343683,0.0431614374015561,0.0439948297307523,0.0473932865040519,0.0519712825562748,0.0382040790562617,0.0314799352635692,0.0330968568981979,0.0390659130964881,0.0373612325205796,0.0345231873382965,0.0301079334812566,0.0255397377240039,0.024269776166227,0.0246474072520692,0.024404404280544,0.0226386739468909,0.0203112513009138
ESTONIA,MALE,c50c54,0.042929,0.0407291255908727,0.0389738489323264,0.0412680974218521,0.0422485303742013,0.0456436649474317,0.050197158048348,0.0370489526925418,0.0306118241748056,0.032249684093313,0.0381182257082436,0.0365211701093668,0.0338000621461396,0.0295176165777402,0.0250695083492864,0.0238502700659767,0.0242458612309744,0.0240293002788296,0.0223094880809836
ESTONIA,MALE,c55c59,0.0380979999999999,0.0396644947049064,0.0378651970501275,0.0363792396795729,0.0387214925451082,0.0398357518241399,0.0431868373686523,0.0476743267092834,0.0353242669256664,0.0292986231671228,0.0309565157767433,0.0366824546268827,0.0352336259116465,0.0326791832133934,0.0285960416224479,0.0243341573942526,0.0231920273264006,0.0236156745450592,0.0234398858085611
ESTONIA,MALE,c60c64,0.031394,0.0340018837668609,0.0356431571524094,0.0342660979993133,0.0330811061171322,0.0354240532710106,0.036664810306716,0.0399099144190074,0.0442572926256069,0.0329558308944625,0.0274655490470637,0.0291311584716275,0.0346394040140382,0.0333819716806022,0.0310597986725051,0.0272622812317765,0.0232656247283451,0.0222336301129623,0.0226961403121602
ESTONIA,MALE,c65c69,0.024244,0.0267590294361753,0.0291903743494202,0.030904689343749,0.0299066438139661,0.0290372895654144,0.0313302091757253,0.0326539915075387,0.0357319138976093,0.0398445294245247,0.0298568189935415,0.0250175955851162,0.026664973258103,0.0318533029646488,0.030840831702157,0.0288248318920948,0.0254074639408588,0.0217701239263066,0.0208831048624436
ESTONIA,MALE,c70c74,0.022626,0.0193523971598501,0.0215440969495793,0.0238050625460363,0.0253908663034614,0.024776824237718,0.0242344680523324,0.0263719319337669,0.0277559321669221,0.0305409940130651,0.0343213952737916,0.0259025336533904,0.0218478237130116,0.0234342898839403,0.0281777407631115,0.0274553597102227,0.0258131333374711,0.0228821115417608,0.0197124641740957
ESTONIA,MALE,c75c79,0.015381,0.0162783736790113,0.0140079264057731,0.0158917738646944,0.0176844412522995,0.01905161232392,0.0187948634793722,0.0185297916245777,0.020446690890638,0.0217365847725109,0.0241219605258895,0.0273701537042886,0.0208411462960819,0.0177346177939668,0.0192031294923718,0.0233019587027884,0.0228994669357039,0.0217067030133938,0.0193958681265855
ESTONIA,MALE,cover80,0.0140719999999999,0.015899032480875947,0.01708189214795223,0.016586982867178964,0.0174212555332282,0.019180053797432026,0.021188317875561562,0.022161749080390886,0.02284172920113387,0.02461847551541792,0.026813631774035115,0.029900277173226103,0.034096602788802076,0.03202179706396016,0.02859179262557417,0.028062917329862807,0.03152498737818469,0.03393946011840515,0.034682117118388596
FINLAND,FEMALE,c0c4,0.146464,0.1425562672645849,0.138810757430605,0.1310339468578669,0.120773666934725,0.1164904062949,0.114131733873268,0.111374979445937,0.106343433636133,0.1011399223839119,0.0953300900897343,0.0904636476512806,0.0868684970862076,0.0835971142069992,0.0797834751949749,0.0753583046280896,0.0707634652911195,0.0664977627260723,0.0627882341631912
FINLAND,FEMALE,c5c9,0.141139,0.148860937103504,0.1442005522932279,0.139976202901651,0.132110882103364,0.121766662670539,0.117467960688483,0.115116604314034,0.112326294922573,0.10722655042229,0.101938879554121,0.0959780574541819,0.0909857170403536,0.0872862881266429,0.083917306370437,0.0800017090205541,0.0754782163000292,0.0707943990044339,0.0664512349359908
FINLAND,FEMALE,c10c14,0.146257,0.142535785594699,0.149855147872056,0.14493445642492,0.140691702042585,0.1327783970309259,0.122387326538978,0.118085145793268,0.1157431988414229,0.112938226031569,0.107796598024045,0.102411935956058,0.096357139291388,0.0912848698647964,0.0875176263931989,0.0840820747481834,0.0801004665989578,0.0755140975043162,0.07077275300246
FINLAND,FEMALE,c15c19,0.164382970082294,0.1469822458154561,0.1430148429826974,0.1501999365543059,0.1452948049686787,0.1410500916490691,0.1331171037921707,0.1227062799741938,0.1184064780083122,0.1160748087314604,0.1132638545928884,0.1080724340319323,0.1026337047926162,0.0965254762300134,0.0914076944503126,0.0876006514896647,0.0841272969444025,0.0801073585938885,0.0754845256491507
FINLAND,FEMALE,c20c24,0.158714,0.1649162707264368,0.1472992883719301,0.1432178591376665,0.1504167849058012,0.145536512771793,0.1412972702848844,0.1333574745247053,0.122941369798331,0.118647583765842,0.116328660904619,0.1134829109598003,0.1082502061415651,0.1027666477405393,0.0966136884707942,0.0914573277518485,0.0876164772968541,0.0841102527807965,0.0800574558287488
FINLAND,FEMALE,c25c29,0.166575000166575,0.1623986081329005,0.1673220115752506,0.1490440124145894,0.1449946639752186,0.1522598325612413,0.1474412555012302,0.1431791128941908,0.1351466941899088,0.1246219152251591,0.1203169159240964,0.1177938909959942,0.1147423990489044,0.1092721770367711,0.1035374568114855,0.0971408080023912,0.091772879949109,0.0877424643061871,0.0840523734993614
FINLAND,FEMALE,c30c34,0.166179000166179,0.1729830890079572,0.1670797164298736,0.1706509807027038,0.1523968875104423,0.1484164532680313,0.1557919050772011,0.1510461178747931,0.1467153157044321,0.1384692139627779,0.1277150167308948,0.122958399321427,0.1200776237429305,0.1166569917944569,0.1107635788774486,0.1045906165930987,0.0977757568197189,0.0920398259134674,0.0876761281309859
FINLAND,FEMALE,c35c39,0.151718000151718,0.1705688999796323,0.1762866581840865,0.16971420558893,0.1732027802848095,0.1550069662011893,0.151105162482477,0.1585702231656687,0.1538935471204668,0.1495105383424317,0.1411007043458175,0.1298891896962279,0.124778166203788,0.1216039703546955,0.1178742286089634,0.1116371201053111,0.1051164697060262,0.0979768558469865,0.0919560650116302
FINLAND,FEMALE,c40c44,0.173887,0.1543406370456492,0.1722765110727593,0.1776173233421311,0.1712503762955536,0.1747102650178898,0.1565935933324818,0.1527643065262477,0.1602991909491218,0.1556938293387194,0.1512965424887785,0.1426126303649427,0.131108427620812,0.1257578112714,0.1223763337370777,0.118428694421039,0.1119564952633676,0.1052036925933949,0.0978548267623951
FINLAND,FEMALE,c45c49,0.187260999812739,0.1746599017829389,0.1548831417097402,0.1724329880526495,0.1779235915326125,0.1717416811886376,0.1752169306006703,0.157226452347441,0.1534756749166753,0.1610585819013847,0.1565321116573981,0.1520233588270171,0.1432020221075275,0.1315498085420842,0.1260658407667506,0.1225649446731589,0.1184904947489923,0.1118884622911462,0.1050145733015727
FINLAND,FEMALE,c50c54,0.18794,0.1865384809119131,0.1739094449760171,0.1542768800403192,0.1717851643392805,0.1774123953796776,0.1714326073337387,0.1749573762789376,0.1571472312116041,0.1534941175037613,0.1611214768670104,0.1566092533901997,0.1520638806905676,0.1431945192356225,0.1314883056836185,0.1259445378709971,0.1223825566638433,0.118244865771174,0.1115855301906137
FINLAND,FEMALE,c55c59,0.194675999805324,0.1858041888994228,0.184503420032367,0.1721560639335343,0.1529739118059603,0.170425621817577,0.1761954824623567,0.1704503539972882,0.1740393985643943,0.156478108269164,0.1529524274612224,0.1605488985343825,0.1560981316875201,0.1515766150284733,0.1427293487535811,0.1310486203428267,0.1255028047968517,0.121930746628402,0.1177815901751521
FINLAND,FEMALE,c60c64,0.205832000205832,0.1908882500477184,0.1824462195540659,0.1814051715313932,0.169570200475646,0.1509471891572851,0.1683182255663612,0.174233171145055,0.1687478414194593,0.1724303516561299,0.1552014312011298,0.1517701849524829,0.1593679054064889,0.1550274000501187,0.1505836190699685,0.1418311768106145,0.1302513727799629,0.1247611583222915,0.1212216663464821
FINLAND,FEMALE,c65c69,0.1419910001419909,0.199655210850264,0.1855664131212873,0.1776918004905454,0.177028637640781,0.1658175422484412,0.1478949144604825,0.1651105372614351,0.1711565371799138,0.1659874327376953,0.169784863190184,0.1529647758618211,0.1497103359405039,0.1573236844518232,0.1531544904648319,0.1488637993122675,0.1402976547649246,0.1289211635361317,0.1235447888357207
FINLAND,FEMALE,c70c74,0.1214929999999999,0.1350884799619996,0.1904366042954697,0.1774710028715763,0.1703649946860222,0.1701552179427795,0.1597451456073896,0.1428461006404689,0.1597661886737885,0.1659229031948328,0.1611914013738108,0.1651403731144839,0.1490096989054958,0.1460237076065404,0.1536716387523267,0.1497915350852346,0.1457722189721894,0.1375502781324362,0.1265219063291874
FINLAND,FEMALE,c75c79,0.1058217883564235,0.1100394657251933,0.1231587322884888,0.174522820385214,0.1633917519729813,0.1575462262832989,0.1579740101708396,0.1490057230402677,0.1337921698875926,0.150110167001993,0.1563976924280223,0.1524273173432215,0.1566514399401041,0.141730324295065,0.139307028468476,0.1469900782376192,0.1436403396816131,0.1401316406483138,0.132507252994545
FINLAND,FEMALE,cover80,0.1719056561886878,0.18635436522537668,0.1983095909908262,0.218465030168811,0.2786497790131648,0.3149173935701008,0.3332491380130713,0.343403332636244,0.3430214289462183,0.33212077239922627,0.34150876762765053,0.3593927139589752,0.37378186718428613,0.3905127775601393,0.3909888680215065,0.3897351748297912,0.39790019384100306,0.40513939078498107,0.4112496562577821
FINLAND,MALE,c0c4,0.153013,0.149591765333763,0.14564805171168,0.137496733872425,0.126737639389828,0.122242965423725,0.119769448557964,0.116874420433066,0.111596102411009,0.106134556855628,0.100038136781121,0.0949316972687094,0.0911597184698623,0.0877270016521527,0.0837247887194906,0.0790813070244336,0.0742604961577794,0.069785856033785,0.0658932471893394
FINLAND,MALE,c5c9,0.147506,0.155237089200724,0.15110112158295,0.146703383346661,0.13846705263877,0.127632872554893,0.12312279987695,0.120650605224427,0.117717800527318,0.112371541965602,0.106831056777727,0.1005960383969579,0.0953746210808586,0.0915107620905094,0.0879898416162219,0.0838984246380308,0.0791708074248859,0.0742745694227492,0.0697339651272052
FINLAND,MALE,c10c14,0.15286,0.148789506899809,0.156136653836655,0.151747330244503,0.1473295704778489,0.1390506413439179,0.128172975924933,0.123658832122714,0.1211913974266419,0.1182423890725,0.112855926891171,0.107227234336091,0.100906199030291,0.0956140584688068,0.09168982428753,0.0881112316046121,0.0839633467529359,0.0791812463620051,0.0742360295220044
FINLAND,MALE,c15c19,0.170598,0.1533980231022554,0.1491136798864673,0.1563350764444366,0.1519673196808932,0.1475527869073295,0.1392606771990759,0.1283741826085162,0.1238664982619802,0.1214121701133362,0.1184604101069881,0.1130318670435715,0.1073576756543693,0.1009939956434614,0.0956654092025836,0.0917094392952655,0.0881004423914768,0.083922080558252,0.0791117537910095
FINLAND,MALE,c20c24,0.166324,0.170600630940205,0.1532936057172046,0.1489381190388442,0.1561712497534072,0.151849225195566,0.1474626639159347,0.1391952746140433,0.1283384230998557,0.1238564884593245,0.121426596736801,0.1184553463224136,0.1130053215782669,0.1073060114528691,0.100916979445997,0.0955666697144609,0.0915911971942485,0.0879618916080493,0.0837647860988432
FINLAND,MALE,c25c29,0.175454,0.1693262006351324,0.1724640187724871,0.1545957551922164,0.1503085409417658,0.1576058051477785,0.1533570890344407,0.148968408918449,0.1406362076472973,0.1297041219759812,0.1252287822537532,0.1226106327396936,0.119449298069143,0.1137857577506148,0.1078598219804471,0.1012548785285937,0.0957174243574403,0.091572921925931,0.0877798518676864
FINLAND,MALE,c30c34,0.1754350001754349,0.1809207509429299,0.1732995207816224,0.1752249388321767,0.1574808317805268,0.1533011321906946,0.1606953406775825,0.1565138851140598,0.1520672880141448,0.1435454693108668,0.1324143954397483,0.1275156290303097,0.1245645466906584,0.1210615133176905,0.115010239199866,0.108685106945852,0.1017012675895958,0.0958293988107037,0.0913802166933447
FINLAND,MALE,c35c39,0.1595569998404429,0.1788029986536515,0.1833738037021245,0.175236018529326,0.1771638232450102,0.1595788306093356,0.1555151263068483,0.1629915159636047,0.158878907411804,0.1543973854170838,0.1457415454543751,0.1341990686730964,0.1289798460949041,0.1257673866578051,0.1219871534912976,0.1156316373738946,0.1089970243497867,0.1017247880555387,0.095599131895888
FINLAND,MALE,c40c44,0.179227999820772,0.1611394374133444,0.1795143722818975,0.1838018159194965,0.1759630629767089,0.1779357520915576,0.1605387535546885,0.1565960030488069,0.1641355090021126,0.1601156774395211,0.1556524479201481,0.146773062146284,0.1349913351093778,0.1295764471760191,0.1261901418622871,0.1222281028700147,0.1156770424118093,0.1088488718915304,0.1014047542454211
FINLAND,MALE,c45c49,0.191271000191271,0.1784868435765483,0.1604916934846069,0.1784573482481879,0.1829402236218789,0.1754047947809719,0.1774584081225796,0.1603311185467856,0.1565230223738387,0.1641147058942494,0.1602193512940108,0.1556982238625511,0.1467451087345918,0.1348957190971466,0.1293982369746383,0.1259343569202262,0.1218876596059621,0.1152537595674662,0.1083517987452769
FINLAND,MALE,c50c54,0.1883369999999999,0.1881019878388438,0.1757606205632097,0.1582528465128972,0.1760693923478963,0.180748894290901,0.1735659824042804,0.1757530208641287,0.1589954415701577,0.1553786965174897,0.163019531841972,0.1592205763640874,0.1547373946830762,0.1458453731015888,0.1340566235071847,0.1285730181151924,0.1251079235779169,0.1210549502880987,0.1144365091275037
FINLAND,MALE,c55c59,0.191015,0.1826645964848014,0.1829222130440905,0.1713315239997808,0.1546514686186747,0.1722609226591416,0.1771444258337875,0.1704156455119246,0.1727542950867247,0.1565339572927313,0.1531718272285114,0.1607906469414306,0.157160143675078,0.1528284028903197,0.1441100381251592,0.1325143061675495,0.1271345812058036,0.1237406644143138,0.119766374188057
FINLAND,MALE,c60c64,0.198453,0.1821992294915597,0.1750150047680773,0.1758219352658776,0.1651980988846842,0.1495672036032423,0.1668620996100969,0.1719810750579646,0.1657725932220564,0.1683418593438548,0.1528260250647936,0.1497323650275015,0.1573446913762625,0.1539896439817584,0.1498958703988191,0.1414806355413219,0.1302110605499398,0.125021610723278,0.1217758975209458
FINLAND,MALE,c65c69,0.129117,0.1851092255846901,0.1710413454199189,0.1650277592473389,0.1663594844656845,0.1569056783224486,0.1425500197678708,0.1593898635378436,0.1647027198885532,0.1591701730579283,0.1619964829355464,0.1473732626317112,0.1446458735523418,0.1522832682226835,0.1492834755236421,0.1455498754651293,0.1375871888250009,0.1268019709348222,0.121920376103474
FINLAND,MALE,c70c74,0.099621,0.1160931937730791,0.1678633219826492,0.156107532177123,0.1513041065778481,0.1532181716221916,0.1451903251777588,0.1325132429646861,0.1485900300588501,0.1540960480644977,0.1494233404778806,0.1525562013590317,0.1391700433988756,0.1369911520856867,0.1445844740582642,0.1421004057902617,0.1388828843764813,0.1315737051913637,0.1214846025169411
FINLAND,MALE,c75c79,0.0752118495763008,0.082980219746108,0.098233319970558,0.1435035068078787,0.1344104051683056,0.1311767047270635,0.1336907523590406,0.1276007564573851,0.1172044467117118,0.1320420139372237,0.1376894786605288,0.1342419341909863,0.1377065188556667,0.1262456749260286,0.124795637516907,0.1322987808304677,0.1305727550846161,0.1280997577848561,0.1218028002296091
FINLAND,MALE,cover80,0.07930784138431704,0.09676641688580213,0.11374714738684502,0.13628157434728427,0.18573408272486205,0.21112238765075228,0.2224803410258355,0.2305820105427602,0.23222841872676808,0.22678216838496,0.2373114220457725,0.2527293536676638,0.2626742362686781,0.2734811962668998,0.2721356849721286,0.2712576015265552,0.2792858381925308,0.2864892392368892,0.291904896436528
FRANCE,FEMALE,c0c4,1.938163,1.85905544996436,1.77202817229796,1.65548864414346,1.53957128513102,1.52322258404561,1.5064161032914,1.4527789826912,1.36289190644444,1.28233893839655,1.21213695787998,1.16462656187486,1.12968270317624,1.08709079219739,1.03002274232273,0.967162522691058,0.9094470256219268,0.861764608479612,0.821541952489933
FRANCE,FEMALE,c5c9,1.880118,1.95686215879215,1.8735957148339504,1.78203288024779,1.6645281513299202,1.54766013717761,1.53073167298087,1.51353044999009,1.45939460929844,1.3688817928252,1.28756004909873,1.21624854399257,1.16782716693791,1.1321203677875802,1.08881533302488,1.03108142242008,0.967664722003482,0.909464968528748,0.861372586388871
FRANCE,FEMALE,c10c14,1.810625,1.89021240196924,1.96529283328432,1.87981728880952,1.78801418336416,1.6700406470521,1.55270385358658,1.53550919593895,1.51813831707038,1.46375522857377,1.37287782159212,1.2907901013016898,1.21880294079226,1.16982363230644,1.13363623058449,1.0898582944551398,1.03168563750412,0.9678728817606,0.909330446495174
FRANCE,FEMALE,c15c19,1.8319,1.8156260188567608,1.893635116079031,1.9677893763170535,1.882476244401952,1.7906588771266,1.6725490549086122,1.5550346612227302,1.5377327891264791,1.520295836633938,1.465798389684406,1.3745407971330788,1.2920792645198718,1.2197730711342234,1.1705191656360767,1.134092132614246,1.090077445796654,1.0316959451532368,0.9676952625758568
FRANCE,FEMALE,c20c24,1.973406998026594,1.841868557768104,1.8226063080159247,1.898391375995556,1.972814531198683,1.8878426560684207,1.7960617030617396,1.677778912418457,1.5600600518637784,1.5427070688308124,1.525265546521722,1.470006886604717,1.3779662842614144,1.2947363044989684,1.221742967258412,1.1718680962349053,1.134866694107458,1.0902981581436018,1.0313995295497391
FRANCE,FEMALE,c25c29,1.996125,2.056569763906096,1.9048097052745625,1.868306601527015,1.9442047013734567,2.020348725750358,1.936848863533929,1.8445982902824607,1.7243577927017713,1.6046510162567342,1.5868647356075778,1.563701171607811,1.5023988338137784,1.403952651396715,1.3145357718044428,1.2358251509734886,1.180854742221661,1.1390952498193876,1.0899223141380303
FRANCE,FEMALE,c30c34,1.921684001921684,2.0417510452668197,2.0941305314158463,1.934427301569453,1.8962434929081355,1.9708622870850223,2.047914691531316,1.9652291408868177,1.872506016273378,1.7507548262792625,1.6292321664566654,1.6080372498385211,1.5814279401621938,1.516644163275194,1.4147087916142522,1.322008162610299,1.2403323917368294,1.182737667057475,1.138607584902244
FRANCE,FEMALE,c35c39,2.141043997858956,1.9469265915075384,2.0648778383550543,2.111991396728723,1.9542675089435253,1.9150809730034013,1.988906119104799,2.066651373487494,1.984653900105372,1.8917864361176169,1.769132735713157,1.6448543381481808,1.6213913855752955,1.5924045586350206,1.5251350519788542,1.420667687859986,1.3255423080435471,1.2416627679741006,1.1820757506189947
FRANCE,FEMALE,c40c44,2.177790999999996,2.1475154726490304,1.9575147657696528,2.0731631803376067,2.121487589756593,1.965512155417104,1.9260315128406784,1.999564153809873,2.077898923324624,1.996702024453804,1.9040056625253703,1.77958006229876,1.6535833457829423,1.6286169073407857,1.5980272400595943,1.5290546199415167,1.4228381740265486,1.3260475205189337,1.240650908460562
FRANCE,FEMALE,c45c49,2.212029,2.1735199992405416,2.1447973353265564,1.9568516943904344,2.0737667466549268,2.1232217397023607,1.9690272727406648,1.9298509629250524,2.003405820821566,2.082255836439064,2.002013359062785,1.908600329219676,1.7833515597706722,1.6565520139860437,1.630754590158332,1.5992313145772403,1.5292797841225363,1.4221408091875904,1.3244207929644412
FRANCE,FEMALE,c50c54,2.139397,2.198441651262632,2.1618597707989538,2.134448642850328,1.9504254084785884,2.068462808302568,2.1189578073591813,1.966754054356368,1.928269933207408,2.002059090515764,2.0814539488742434,2.001561018153076,1.9080336927751296,1.782634803110236,1.6556656569169748,1.6294545363157205,1.5974257177632505,1.5270531904649751,1.419468292662471
FRANCE,FEMALE,c55c59,2.082643002082643,2.1168201355112264,2.17796080663838,2.143513506557719,2.118871274107205,1.939089093105142,2.0580151921544787,2.109586776011493,1.9596610441277489,1.922210259096375,1.9963954105941808,2.0754308244677624,1.9962604248398044,1.90319189566464,1.7782583134569476,1.6516548216382874,1.6253845370821958,1.5932868871074766,1.5228527285250253
FRANCE,FEMALE,c60c64,1.986807,2.049189543621966,2.086443318230183,2.1494338390776155,2.118536750224904,2.097100080171855,1.921906500210569,2.0415805924903427,2.094285050915741,1.9471299818013208,1.9110681628279853,1.9852153730296445,2.0641983531634023,1.9862055111916048,1.8941898323805868,1.770284035870417,1.6445425636003428,1.6185142416327234,1.5866821959742106
FRANCE,FEMALE,c65c69,1.3426716587654977,1.9371024901714744,2.002641173949723,2.04282225038526,2.108404937203266,2.081668235646098,2.0636632157071064,1.8940208922803927,2.014127111501893,2.067873917165145,1.9244014708505752,1.889929671893858,1.9643047371958224,2.0436612031268577,1.9677956793696243,1.877747383723493,1.7558675632400795,1.6318357637608971,1.6068201601731007
FRANCE,FEMALE,c70c74,1.2949017080212493,1.2893017376510894,1.8648061892951868,1.932268580818073,1.975555477820245,2.0439066708262685,2.0220838911416448,2.007460214313593,1.846380435203475,1.965757662555443,2.0208820961179934,1.882554267800404,1.8503884646718731,1.9255597273594105,2.005610762615869,1.933109618533574,1.846722649151574,1.7284809448761262,1.60817686298401
FRANCE,FEMALE,c75c79,1.282529722422641,1.1954522070299023,1.1971491537614896,1.7382774215733183,1.8079446595818327,1.855970739883076,1.927801161086657,1.9125632152802905,1.905807493803148,1.7575259147184632,1.8763612030535064,1.9327696311149247,1.8035661346319367,1.7769717348925362,1.853264584780897,1.9341407441900773,1.8683420996986972,1.788138620923016,1.6772036581233083
FRANCE,FEMALE,cover80,2.226969790764998,2.4731186353729786,2.542418303135491,2.5802722654139627,3.0977892090271206,3.5931134998042946,4.008145559641466,4.3534162642048395,4.569352170611089,4.726479927507265,4.71826563116865,4.835383850155551,5.019359767054731,5.076923142525013,5.114789497301884,5.233147891814028,5.4372897767873285,5.58676886839429,5.654600309265205
